year,state,state_po,state_fips,state_cen,state_ic,office,candidate,party_detailed,writein,candidatevotes,totalvotes,version,notes,party_simplified
1992,MISSISSIPPI,MS,28,64,46,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,400258,981793,20210113,NA,DEMOCRAT
1992,MISSISSIPPI,MS,28,64,46,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,85626,981793,20210113,NA,OTHER
1992,MISSISSIPPI,MS,28,64,46,US PRESIDENT,OTHER,INDEPENDENT,FALSE,4310,981793,20210113,NA,OTHER
1992,MISSISSIPPI,MS,28,64,46,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,2154,981793,20210113,NA,LIBERTARIAN
1992,MISSISSIPPI,MS,28,64,46,US PRESIDENT,"PHILLIPS, HOWARD",TAXPAYERS PARTY,FALSE,1652,981793,20210113,NA,OTHER
1992,MISSOURI,MO,29,43,34,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,1053873,2391270,20210113,NA,DEMOCRAT
1992,MISSOURI,MO,29,43,34,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,811159,2391270,20210113,NA,REPUBLICAN
1992,MISSOURI,MO,29,43,34,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,518741,2391270,20210113,NA,OTHER
1992,MISSOURI,MO,29,43,34,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,7497,2391270,20210113,NA,LIBERTARIAN
1992,MONTANA,MT,30,81,64,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,154507,410583,20210113,NA,DEMOCRAT
1992,MONTANA,MT,30,81,64,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,144207,410583,20210113,NA,REPUBLICAN
1992,MONTANA,MT,30,81,64,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,107225,410583,20210113,NA,OTHER
1992,MONTANA,MT,30,81,64,US PRESIDENT,OTHER,INDEPENDENT,FALSE,3658,410583,20210113,NA,OTHER
1992,MONTANA,MT,30,81,64,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,986,410583,20210113,NA,LIBERTARIAN
1992,NEBRASKA,NE,31,46,35,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,343678,737546,20210113,NA,REPUBLICAN
1992,NEBRASKA,NE,31,46,35,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,216864,737546,20210113,NA,DEMOCRAT
1992,NEBRASKA,NE,31,46,35,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,174104,737546,20210113,NA,OTHER
1992,NEBRASKA,NE,31,46,35,US PRESIDENT,OTHER,INDEPENDENT,FALSE,1560,737546,20210113,NA,OTHER
1992,NEBRASKA,NE,31,46,35,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,1340,737546,20210113,NA,LIBERTARIAN
1992,NEVADA,NV,32,88,65,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,189148,506318,20210113,NA,DEMOCRAT
1992,NEVADA,NV,32,88,65,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,175828,506318,20210113,NA,REPUBLICAN
1992,NEVADA,NV,32,88,65,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,132580,506318,20210113,NA,OTHER
1992,NEVADA,NV,32,88,65,US PRESIDENT,"GRITZ, JAMES """"BO""""",POPULIST,FALSE,2892,506318,20210113,NA,OTHER
1992,NEVADA,NV,32,88,65,US PRESIDENT,OTHER,,FALSE,2537,506318,20210113,NA,OTHER
1992,NEVADA,NV,32,88,65,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,1835,506318,20210113,NA,LIBERTARIAN
1992,NEVADA,NV,32,88,65,US PRESIDENT,"PHILLIPS, HOWARD",INDEPENDENT AMERICAN,FALSE,677,506318,20210113,NA,OTHER
1992,NEVADA,NV,32,88,65,US PRESIDENT,"FULANI, LENORA",INDEPENDENT,FALSE,483,506318,20210113,NA,OTHER
1992,NEVADA,NV,32,88,65,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,338,506318,20210113,NA,OTHER
1992,NEW HAMPSHIRE,NH,33,12,4,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,209040,537215,20210113,NA,DEMOCRAT
1992,NEW HAMPSHIRE,NH,33,12,4,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,202484,537215,20210113,NA,REPUBLICAN
1992,NEW HAMPSHIRE,NH,33,12,4,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,121337,537215,20210113,NA,OTHER
1992,NEW HAMPSHIRE,NH,33,12,4,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,3548,537215,20210113,NA,LIBERTARIAN
1992,NEW HAMPSHIRE,NH,33,12,4,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,512,537215,20210113,NA,OTHER
1992,NEW HAMPSHIRE,NH,33,12,4,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,294,537215,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,1436206,3343594,20210113,NA,DEMOCRAT
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,1356865,3343594,20210113,NA,REPUBLICAN
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,521829,3343594,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,6822,3343594,20210113,NA,LIBERTARIAN
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"BRADFORD, DREW",INDEPENDENT,FALSE,4749,3343594,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,3513,3343594,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"PHILLIPS, HOWARD",TAXPAYERS PARTY,FALSE,2670,3343594,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"LAROUCHE, LYNDON, JR.",6 MILLION JOBS,FALSE,2095,3343594,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"WARREN, JAMES """"MAC""""",SOCIALIST WORKERS,FALSE,2011,3343594,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"DANIELS, RON",RON DANIELS INDEPENDENT,FALSE,1996,3343594,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"GRITZ, JAMES """"BO""""",AMERICA FIRST POPULIST,FALSE,1867,3343594,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"HAYLARD, HELEN",WORKERS LEAGUE,FALSE,1618,3343594,20210113,NA,OTHER
1992,NEW JERSEY,NJ,34,22,12,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,1353,3343594,20210113,NA,OTHER
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,261617,569986,20210113,NA,DEMOCRAT
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,212824,569986,20210113,NA,REPUBLICAN
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,91895,569986,20210113,NA,OTHER
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,1615,569986,20210113,NA,LIBERTARIAN
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"PHILLIPS, HOWARD",TAXPAYERS PARTY,FALSE,620,569986,20210113,NA,OTHER
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,562,569986,20210113,NA,OTHER
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,369,569986,20210113,NA,OTHER
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"WARREN, JAMES """"MAC""""",SOCIALIST WORKERS,FALSE,183,569986,20210113,NA,OTHER
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"LA RIVA, GLORIA ESTELLA",WORKERS WORLD,FALSE,181,569986,20210113,NA,OTHER
1992,NEW MEXICO,NM,35,85,66,US PRESIDENT,"DODGE, EARL",PROHIBITION,FALSE,120,569986,20210113,NA,OTHER
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,3346894,7079432,20210113,NA,DEMOCRAT
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,2041690,7079432,20210113,NA,REPUBLICAN
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,1090721,7079432,20210113,NA,OTHER
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"BUSH, GEORGE H.W.",CONSERVATIVE,FALSE,177000,7079432,20210113,NA,OTHER
1992,NEW YORK,NY,36,21,13,US PRESIDENT,BLANK VOTE/SCATTERING,,FALSE,152951,7079432,20210113,NA,OTHER
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"BUSH, GEORGE H.W.",RIGHT-TO-LIFE,FALSE,127959,7079432,20210113,NA,OTHER
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"CLINTON, BILL",LIBERAL PARTY,FALSE,97556,7079432,20210113,NA,OTHER
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"WARREN, JAMES """"MAC""""",SOCIALIST WORKERS,FALSE,15472,7079432,20210113,NA,OTHER
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,13451,7079432,20210113,NA,LIBERTARIAN
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,11318,7079432,20210113,NA,OTHER
1992,NEW YORK,NY,36,21,13,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,4420,7079432,20210113,NA,OTHER
1992,NORTH CAROLINA,NC,37,56,47,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,1134661,2611850,20210113,NA,REPUBLICAN
1992,NORTH CAROLINA,NC,37,56,47,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,1114042,2611850,20210113,NA,DEMOCRAT
1992,NORTH CAROLINA,NC,37,56,47,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,357864,2611850,20210113,NA,OTHER
1992,NORTH CAROLINA,NC,37,56,47,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,5171,2611850,20210113,NA,LIBERTARIAN
1992,NORTH CAROLINA,NC,37,56,47,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,59,2611850,20210113,NA,OTHER
1992,NORTH CAROLINA,NC,37,56,47,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,41,2611850,20210113,NA,OTHER
1992,NORTH CAROLINA,NC,37,56,47,US PRESIDENT,"WARREN, JAMES """"MAC""""",SOCIALIST WORKERS,FALSE,12,2611850,20210113,NA,OTHER
1992,NORTH DAKOTA,ND,38,44,36,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,136244,308133,20210113,NA,REPUBLICAN
1992,NORTH DAKOTA,ND,38,44,36,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,99168,308133,20210113,NA,DEMOCRAT
1992,NORTH DAKOTA,ND,38,44,36,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,71084,308133,20210113,NA,OTHER
1992,NORTH DAKOTA,ND,38,44,36,US PRESIDENT,OTHER,,FALSE,1637,308133,20210113,NA,OTHER
1992,OHIO,OH,39,31,24,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,1984942,4939967,20210113,NA,DEMOCRAT
1992,OHIO,OH,39,31,24,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,1894310,4939967,20210113,NA,REPUBLICAN
1992,OHIO,OH,39,31,24,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,1036426,4939967,20210113,NA,OTHER
1992,OHIO,OH,39,31,24,US PRESIDENT,OTHER,INDEPENDENT,FALSE,24247,4939967,20210113,NA,OTHER
1992,OHIO,OH,39,31,24,US PRESIDENT,,,TRUE,42,4939967,20210113,NA,OTHER
1992,OKLAHOMA,OK,40,73,53,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,592929,1390359,20210113,NA,REPUBLICAN
1992,OKLAHOMA,OK,40,73,53,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,473066,1390359,20210113,NA,DEMOCRAT
1992,OKLAHOMA,OK,40,73,53,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,319878,1390359,20210113,NA,OTHER
1992,OKLAHOMA,OK,40,73,53,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,4486,1390359,20210113,NA,LIBERTARIAN
1992,OREGON,OR,41,92,72,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,621314,1462643,20210113,NA,DEMOCRAT
1992,OREGON,OR,41,92,72,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,475757,1462643,20210113,NA,REPUBLICAN
1992,OREGON,OR,41,92,72,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,354091,1462643,20210113,NA,OTHER
1992,OREGON,OR,41,92,72,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,4277,1462643,20210113,NA,LIBERTARIAN
1992,OREGON,OR,41,92,72,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,3030,1462643,20210113,NA,OTHER
1992,OREGON,OR,41,92,72,US PRESIDENT,OTHER,,FALSE,2609,1462643,20210113,NA,OTHER
1992,OREGON,OR,41,92,72,US PRESIDENT,,,TRUE,1565,1462643,20210113,NA,OTHER
1992,PENNSYLVANIA,PA,42,23,14,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,2239164,4959810,20210113,NA,DEMOCRAT
1992,PENNSYLVANIA,PA,42,23,14,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,1791841,4959810,20210113,NA,REPUBLICAN
1992,PENNSYLVANIA,PA,42,23,14,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,902667,4959810,20210113,NA,OTHER
1992,PENNSYLVANIA,PA,42,23,14,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,21477,4959810,20210113,NA,LIBERTARIAN
1992,PENNSYLVANIA,PA,42,23,14,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,4661,4959810,20210113,NA,OTHER
1992,RHODE ISLAND,RI,44,15,5,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,213299,453365,20210113,NA,DEMOCRAT
1992,RHODE ISLAND,RI,44,15,5,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,131601,453365,20210113,NA,REPUBLICAN
1992,RHODE ISLAND,RI,44,15,5,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,105045,453365,20210113,NA,OTHER
1992,RHODE ISLAND,RI,44,15,5,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,1878,453365,20210113,NA,OTHER
1992,RHODE ISLAND,RI,44,15,5,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,571,453365,20210113,NA,LIBERTARIAN
1992,RHODE ISLAND,RI,44,15,5,US PRESIDENT,"LAROUCHE, LYNDON, JR.",INDEPENDENTS FOR LAROUCHE,FALSE,494,453365,20210113,NA,OTHER
1992,RHODE ISLAND,RI,44,15,5,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,262,453365,20210113,NA,OTHER
1992,RHODE ISLAND,RI,44,15,5,US PRESIDENT,"PHILLIPS, HOWARD",TAXPAYERS PARTY,FALSE,215,453365,20210113,NA,OTHER
1992,SOUTH CAROLINA,SC,45,57,48,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,577507,1228912,20210113,NA,REPUBLICAN
1992,SOUTH CAROLINA,SC,45,57,48,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,525514,1228912,20210113,NA,DEMOCRAT
1992,SOUTH CAROLINA,SC,45,57,48,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,119257,1228912,20210113,NA,OTHER
1992,SOUTH CAROLINA,SC,45,57,48,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,2719,1228912,20210113,NA,LIBERTARIAN
1992,SOUTH CAROLINA,SC,45,57,48,US PRESIDENT,"PHILLIPS, HOWARD",AMERICAN,FALSE,2680,1228912,20210113,NA,OTHER
1992,SOUTH CAROLINA,SC,45,57,48,US PRESIDENT,"FULANI, LENORA",UNITED CITIZENS,FALSE,1235,1228912,20210113,NA,OTHER
1992,SOUTH DAKOTA,SD,46,45,37,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,136718,336254,20210113,NA,REPUBLICAN
1992,SOUTH DAKOTA,SD,46,45,37,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,124888,336254,20210113,NA,DEMOCRAT
1992,SOUTH DAKOTA,SD,46,45,37,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,73295,336254,20210113,NA,OTHER
1992,SOUTH DAKOTA,SD,46,45,37,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,814,336254,20210113,NA,LIBERTARIAN
1992,SOUTH DAKOTA,SD,46,45,37,US PRESIDENT,OTHER,INDEPENDENT,FALSE,539,336254,20210113,NA,OTHER
1992,TENNESSEE,TN,47,62,54,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,933521,1982638,20210113,NA,DEMOCRAT
1992,TENNESSEE,TN,47,62,54,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,841300,1982638,20210113,NA,REPUBLICAN
1992,TENNESSEE,TN,47,62,54,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,199968,1982638,20210113,NA,OTHER
1992,TENNESSEE,TN,47,62,54,US PRESIDENT,OTHER,INDEPENDENT,FALSE,7688,1982638,20210113,NA,OTHER
1992,TENNESSEE,TN,47,62,54,US PRESIDENT,,,TRUE,161,1982638,20210113,NA,OTHER
1992,TEXAS,TX,48,74,49,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,2496071,6154018,20210113,NA,REPUBLICAN
1992,TEXAS,TX,48,74,49,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,2281815,6154018,20210113,NA,DEMOCRAT
1992,TEXAS,TX,48,74,49,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,1354781,6154018,20210113,NA,OTHER
1992,TEXAS,TX,48,74,49,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,19699,6154018,20210113,NA,LIBERTARIAN
1992,TEXAS,TX,48,74,49,US PRESIDENT,,,TRUE,1652,6154018,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,322632,743998,20210113,NA,REPUBLICAN
1992,UTAH,UT,49,87,67,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,203400,743998,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,183429,743998,20210113,NA,DEMOCRAT
1992,UTAH,UT,49,87,67,US PRESIDENT,"GRITZ, JAMES """"BO""""",POPULIST,FALSE,28602,743998,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,1900,743998,20210113,NA,LIBERTARIAN
1992,UTAH,UT,49,87,67,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,1319,743998,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,"LAROUCHE, LYNDON, JR.",INDEPENDENTS FOR ECONOMIC RECOVERY,FALSE,1089,743998,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,414,743998,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,"PHILLIPS, HOWARD",TAXPAYERS PARTY,FALSE,393,743998,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,OTHER,AMERICAN,FALSE,292,743998,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,"WARREN, JAMES """"MAC""""",SOCIALIST WORKERS,FALSE,200,743998,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,"DANIELS, RON",CAMPAIGN FOR A NEW TOMORROW,FALSE,177,743998,20210113,NA,OTHER
1992,UTAH,UT,49,87,67,US PRESIDENT,"BRISBEN, J. QUINN",SOCIALIST WORKERS,FALSE,151,743998,20210113,NA,OTHER
1992,VERMONT,VT,50,13,6,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,133592,289701,20210113,NA,DEMOCRAT
1992,VERMONT,VT,50,13,6,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,88122,289701,20210113,NA,REPUBLICAN
1992,VERMONT,VT,50,13,6,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,65991,289701,20210113,NA,OTHER
1992,VERMONT,VT,50,13,6,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,501,289701,20210113,NA,LIBERTARIAN
1992,VERMONT,VT,50,13,6,US PRESIDENT,,,TRUE,488,289701,20210113,NA,OTHER
1992,VERMONT,VT,50,13,6,US PRESIDENT,OTHER,LIBERTY UNION PARTY,FALSE,329,289701,20210113,NA,OTHER
1992,VERMONT,VT,50,13,6,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,315,289701,20210113,NA,OTHER
1992,VERMONT,VT,50,13,6,US PRESIDENT,"PHILLIPS, HOWARD",TAXPAYERS PARTY,FALSE,124,289701,20210113,NA,OTHER
1992,VERMONT,VT,50,13,6,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,100,289701,20210113,NA,OTHER
1992,VERMONT,VT,50,13,6,US PRESIDENT,"WARREN, JAMES """"MAC""""",SOCIALIST WORKERS,FALSE,82,289701,20210113,NA,OTHER
1992,VERMONT,VT,50,13,6,US PRESIDENT,"LAROUCHE, LYNDON, JR.",FREEDOM FOR LAROUCHE,FALSE,57,289701,20210113,NA,OTHER
1992,VIRGINIA,VA,51,54,40,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,1150517,2559129,20210113,NA,REPUBLICAN
1992,VIRGINIA,VA,51,54,40,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,1038650,2559129,20210113,NA,DEMOCRAT
1992,VIRGINIA,VA,51,54,40,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,348639,2559129,20210113,NA,OTHER
1992,VIRGINIA,VA,51,54,40,US PRESIDENT,OTHER,INDEPENDENT,FALSE,15129,2559129,20210113,NA,OTHER
1992,VIRGINIA,VA,51,54,40,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,5730,2559129,20210113,NA,LIBERTARIAN
1992,VIRGINIA,VA,51,54,40,US PRESIDENT,,,TRUE,464,2559129,20210113,NA,OTHER
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,993037,2287565,20210113,NA,DEMOCRAT
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,731234,2287565,20210113,NA,REPUBLICAN
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,541780,2287565,20210113,NA,OTHER
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,7533,2287565,20210113,NA,LIBERTARIAN
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,"GRITZ, JAMES """"BO""""",POPULIST,FALSE,4854,2287565,20210113,NA,OTHER
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,2456,2287565,20210113,NA,OTHER
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,"PHILLIPS, HOWARD",TAXPAYERS PARTY,FALSE,2354,2287565,20210113,NA,OTHER
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,OTHER,INDEPENDENT,FALSE,2026,2287565,20210113,NA,OTHER
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,"FULANI, LENORA",NEW ALLIANCE,FALSE,1776,2287565,20210113,NA,OTHER
1992,WASHINGTON,WA,53,91,73,US PRESIDENT,"WARREN, JAMES """"MAC""""",SOCIALIST WORKERS,FALSE,515,2287565,20210113,NA,OTHER
1992,WEST VIRGINIA,WV,54,55,56,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,331001,683677,20210113,NA,DEMOCRAT
1992,WEST VIRGINIA,WV,54,55,56,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,241974,683677,20210113,NA,REPUBLICAN
1992,WEST VIRGINIA,WV,54,55,56,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,108829,683677,20210113,NA,OTHER
1992,WEST VIRGINIA,WV,54,55,56,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,1873,683677,20210113,NA,LIBERTARIAN
1992,WISCONSIN,WI,55,35,25,US PRESIDENT,"CLINTON, BILL",DEMOCRAT,FALSE,1041066,2531064,20210113,NA,DEMOCRAT
1992,WISCONSIN,WI,55,35,25,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,930855,2531064,20210113,NA,REPUBLICAN
1992,WISCONSIN,WI,55,35,25,US PRESIDENT,"PEROT, ROSS",INDEPENDENT,FALSE,544479,2531064,20210113,NA,OTHER
1992,WISCONSIN,WI,55,35,25,US PRESIDENT,OTHER,INDEPENDENT,FALSE,7518,2531064,20210113,NA,OTHER
1992,WISCONSIN,WI,55,35,25,US PRESIDENT,"MARROU, ANDRE",LIBERTARIAN,FALSE,2877,2531064,20210113,NA,LIBERTARIAN
1992,WISCONSIN,WI,55,35,25,US PRESIDENT,"DANIELS, RON",LABOR-FARM-LABORISTA-AGRARIO,FALSE,1833,2531064,20210113,NA,OTHER
1992,WISCONSIN,WI,55,35,25,US PRESIDENT,"HAGELIN, JOHN",NATURAL LAW,FALSE,1070,2531064,20210113,NA,OTHER
1992,WISCONSIN,WI,55,35,25,US PRESIDENT,BLANK VOTE/SCATTERING,,FALSE,961,2531064,20210113,NA,OTHER
1992,WISCONSIN,WI,55,35,25,US PRESIDENT,"HEM, ROLAND",THIRD PARTY,FALSE,405,2531064,20210113,NA,OTHER
1992,WYOMING,WY,56,83,68,US PRESIDENT,"BUSH, GEORGE H.W.",REPUBLICAN,FALSE,79347,199884,20210113,NA,REPUBLICAN
